,data_index,SNR,SISDR,PESQ,Reverberation,DisToNoise
63,156,-5.349591309208587,12.461100578308105,1.0351612567901611,0.5296153465988993,1.2897770066222873
64,157,0.48445851539918117,13.876540184020996,-0.0005018711090087891,0.3537046649599396,1.0065760816776907
65,158,-4.995455976843955,12.719499588012695,1.1584117412567139,0.5901728365449852,1.1071588788326958
66,159,-5.4760191004309355,16.245777130126953,1.9214779138565063,0.2504485361487856,1.1919444671348802
67,16,-4.962943704933538,8.528940200805664,0.8702083826065063,0.32355713910718964,1.052613786133871
68,160,-9.782266723274265,8.267488479614258,0.689321756362915,0.6866930892209224,1.3305137361913737
69,161,-2.315231546140323,15.475798606872559,1.9118818044662476,0.6139344797933732,1.8079789529977055
70,162,-4.724792475303411,13.102867126464844,1.3222174644470215,0.34888317490938636,1.2529123985151627
71,163,-9.722803717550907,9.599601745605469,0.6104453802108765,0.6154505173525188,1.0096026844777004
72,164,-4.949189423980141,11.093507766723633,0.8913967609405518,0.39527402415246393,1.4317885308823526
73,165,2.0562459824608688,16.26543617248535,1.7086888551712036,0.5926434468784585,1.310825685746502
74,166,-8.126579875548929,10.02437973022461,0.6397264003753662,0.5955677468116707,1.0223818369909436
75,167,-9.558947416357228,8.782662391662598,0.7979471683502197,0.6093558091678495,1.1058955435429032
76,168,-5.422979207907958,14.30133056640625,1.4304141998291016,0.6698168925739425,1.1703504157348068
77,169,4.520059697266051,20.945844650268555,1.9289549589157104,0.2694994369560864,1.386358202236916
78,17,-8.262868082550183,12.855175018310547,1.0091584920883179,0.4121266432934242,1.4583643505629578
79,170,-3.1529657286700576,13.55821418762207,1.12087082862854,0.43012563360855627,1.3227398686809027
80,171,-6.6294636960796085,14.62836742401123,0.7640688419342041,0.3642599548754387,1.353946245301371
81,172,1.996213986454034,18.714693069458008,1.9939132928848267,0.22300568382091224,1.165050837071444
82,173,2.5766376259535804,17.394054412841797,1.4783220291137695,0.28478534660492694,1.2340446776210658
83,174,-9.90657505922226,8.08428955078125,0.4174691438674927,0.22481106921334287,1.1610175627644572
84,175,1.800174835312994,17.280956268310547,2.0456535816192627,0.6835043487147318,1.2912137414394051
85,176,-7.195175327721053,10.426013946533203,1.0038573741912842,0.3723242383779036,1.001018160938668
86,177,-2.6676358147193575,13.606849670410156,1.192219614982605,0.25361610323193196,1.612808757082007
87,178,-5.869946202110755,11.559565544128418,1.0315128564834595,0.6990460304312582,1.2596340014005598
88,179,-5.001175165884911,12.642826080322266,1.2028394937515259,0.2855556952160135,1.3057830532679175
89,18,3.7269944325322886,15.372784614562988,1.3228448629379272,0.4247673904207132,1.2893409872504797
90,180,-4.847519245104844,13.071013450622559,0.9649962186813354,0.2773347918714295,1.5062810500932051
91,181,-2.439595478271835,13.41659927368164,0.93781578540802,0.36008957773016403,1.1730288642481514
92,182,1.1244979740630505,18.29140281677246,1.7944011688232422,0.37373114794154993,1.3694959696641897
93,183,1.3524171739003616,17.750146865844727,1.8342386484146118,0.5386874195351954,1.0164805247389674
94,184,-7.07597804353017,10.682859420776367,0.9188629388809204,0.6955207214843075,1.1606485559370956
95,185,-7.102793435597981,7.819291591644287,0.29098355770111084,0.43722488333685194,1.1097474787046746
96,186,-8.886290162851804,8.999924659729004,0.6070960760116577,0.430985420312994,1.2124675536783902
97,187,-7.485187749177111,10.318506240844727,0.8989585638046265,0.4417453272479107,1.381978871638557
98,188,-2.303879763658898,15.57534122467041,0.9958598613739014,0.3074739461820121,1.0883146006479005
99,189,2.269547045851626,18.359050750732422,1.9469965696334839,0.6279502469196853,1.1037473762707697
100,19,-2.8320988708651633,3.0788915157318115,-0.185602068901062,0.662858841938034,1.399167622302197
101,190,-9.386875003175284,7.723370552062988,0.5821670293807983,0.5567296858302564,1.1347193427919784
102,191,-5.4822978567562854,13.975937843322754,1.203590750694275,0.5855827393544707,1.0075520288136284
103,192,-4.855142062704164,12.830838203430176,1.2986630201339722,0.40063652614424783,1.0352603319727534
104,193,-1.3112381995040465,15.856537818908691,1.859352707862854,0.34650391286108906,1.1392898272739451
105,194,-4.686971353286412,14.684891700744629,1.5247042179107666,0.48751711071377846,1.04577175122511
106,195,2.3907742121627127,17.255290985107422,1.8045037984848022,0.4599608209546937,1.4470665872890753
107,196,-3.7713964807585914,15.732561111450195,1.6238254308700562,0.25918189943122993,1.1917584234756384
108,197,4.9293690857585535,16.5242919921875,1.8626505136489868,0.6577245224801418,1.6486545420531038
109,198,2.0692031534814905,17.397207260131836,1.1729539632797241,0.22178521049263078,1.376392585312286
110,199,0.4579857174769977,15.480892181396484,1.1451789140701294,0.4323139282850891,1.1977009106616516
111,2,4.7110484476649646,19.30961036682129,1.6488476991653442,0.6589426501450891,1.0698528413433992
112,20,0.4453719532502163,14.010522842407227,1.3340524435043335,0.5003720406999497,1.3699428452167033
113,200,0.25315833222640194,14.454249382019043,1.4701695442199707,0.5442136524155176,1.1846565609384379
114,201,-6.620862965268177,13.180145263671875,0.8346096277236938,0.23222376403761474,1.017511062823853
115,202,-4.075225321881303,12.283954620361328,0.8077439069747925,0.348601364184689,1.504844889258628
116,203,-9.835821186540578,9.73964786529541,0.3786371946334839,0.6012519141318362,1.2617426273597945
117,204,-4.999361373916511,8.161008834838867,0.4289132356643677,0.5948824253103661,1.3013441315433059
118,205,-0.43172630384438726,15.435975074768066,0.9716765880584717,0.34349536696219274,1.2635969068259232
119,206,3.670236341531476,16.489736557006836,1.994886040687561,0.6284471637733169,1.1156757312034702
120,207,-9.372216090812746,10.801048278808594,0.6788700819015503,0.30807178896140924,1.1533362661855462
121,208,-9.529553834531173,9.466464042663574,-0.11277890205383301,0.5141973906375854,1.5319385927218894
122,209,-8.288606243653886,11.66228199005127,0.7126387357711792,0.42959400480129917,1.1792696430250158
123,21,2.772522863498942,15.775398254394531,1.8727527856826782,0.678409041652721,1.9999297456840717
124,210,-1.9435826312452402,12.933467864990234,1.1762644052505493,0.33414267006174747,1.5708712169215295
125,211,-4.189558626410542,13.288551330566406,1.526808500289917,0.21405398100023693,1.1344268919177596
126,212,-4.734481739505827,14.117935180664062,1.528620719909668,0.4188838131155501,1.33187995094001
127,213,1.2675001289736105,18.769180297851562,1.6217753887176514,0.5540894826477833,1.2754130194060274
128,214,0.020432178709702598,17.232744216918945,1.6245893239974976,0.42901032494174673,1.0693774016998912
129,215,-7.579211197586681,8.786991119384766,0.6664490699768066,0.6569501433264326,1.139253550343615
130,216,2.035759217146806,17.9190731048584,1.5589923858642578,0.20684953488349572,1.6084316246751633
131,217,-0.7537155513671081,12.747804641723633,1.2122738361358643,0.6192801532876206,1.1843904207457072
132,218,2.325987909287395,18.308828353881836,2.2808868885040283,0.2882275485763494,1.0150251990639785
133,219,4.1474256541539685,19.483179092407227,1.2918294668197632,0.5644195976992377,1.110776360908772
134,22,0.11929165953950793,10.742086410522461,0.35672926902770996,0.5142552818273822,1.5382810227233465
135,220,-8.682750005896615,8.103196144104004,0.885394811630249,0.31958757479073047,1.0048806473128007
136,221,-3.7064590383363614,13.645623207092285,1.3041168451309204,0.4057837570869577,1.0406497405721082
137,222,-9.394691673829222,8.358699798583984,0.7199894189834595,0.25361250681795033,1.2397043861422115
138,223,-1.6031859056975772,14.049402236938477,1.5576598644256592,0.3001484193161755,1.4242250421055223
139,224,-9.513036976430298,9.155941009521484,0.8155018091201782,0.6449687556824183,1.2353408509382926
140,225,0.38527464354624996,15.656437873840332,1.1999399662017822,0.5527689878569624,1.2197341199350646
141,226,-6.299092410827097,13.54963207244873,1.1094779968261719,0.2504636876499017,2.475818372435498
142,227,-9.864113432175065,10.109195709228516,0.5308595895767212,0.27883534586223685,1.1480578328580453
143,228,-1.7964731818118231,14.957169532775879,1.5888293981552124,0.581421927476477,1.3221963027645425
144,229,2.959613242869219,18.20779800415039,1.703691840171814,0.3064316945294006,2.013192070283046
145,23,0.9807855449626324,15.632905960083008,1.275052785873413,0.3890977514835584,1.390887575810061
146,230,1.1960789779514371,16.228809356689453,1.6422016620635986,0.20168698274542185,1.4440957181000578
147,231,-5.824449002842108,12.853257179260254,0.8687601089477539,0.6400072860918435,1.396996318253414
148,232,-9.39245544771339,6.190366268157959,0.47648656368255615,0.5881188412887817,1.4906621971669125
149,233,-2.854090768575687,12.473397254943848,1.2279711961746216,0.59729767484419,1.0062207257788225
150,234,-7.274689141112384,11.795344352722168,1.0102264881134033,0.2577538617351767,1.3048316569565237
151,235,1.2987313539102896,17.197189331054688,1.9887864589691162,0.5058527778641027,1.1243290798723347
152,236,1.1128845807542564,16.98900604248047,1.989810824394226,0.6238600015028137,1.137626241683813
153,237,-8.191212183460394,8.65721607208252,0.48151886463165283,0.38818435616343494,1.073315490208364
154,238,4.79003106519175,17.4626522064209,1.5381431579589844,0.4412552116236015,1.1113976912286978
155,239,1.72887123034136,17.61172866821289,1.4844170808792114,0.5698365720960805,1.1278941972483014
156,24,1.5599456565575807,15.986310005187988,1.3019555807113647,0.35471632054037705,1.1699468222875666
157,240,-2.190909628434693,12.89029598236084,0.5998190641403198,0.32357281888161016,1.0139212623518237
158,241,-2.3370011069772083,13.885649681091309,1.0384598970413208,0.49595532895346284,1.209368765964785
159,242,-7.194806274401456,12.973701477050781,1.2992526292800903,0.3864369738291271,1.1093596086397597
160,243,0.9856512105029598,14.096184730529785,1.4282093048095703,0.4483334927292246,1.4125974828771592
161,244,-0.46546582909123657,14.075873374938965,1.116896390914917,0.6258030642387964,1.1487819140183066
162,245,-6.508754178791648,11.4002685546875,0.7653034925460815,0.3643568808929025,1.7143901360354745
163,246,-4.807291268497853,11.088644981384277,1.1434158086776733,0.28033675257925755,1.1929212482501725
164,247,-7.2555044146791445,9.92580509185791,0.7025156021118164,0.4455212895741446,1.446286772836639
165,248,-3.937644491508225,13.004010200500488,1.377768635749817,0.5344408479224458,1.0810008928734325
166,249,0.7810293017500918,17.391447067260742,1.2563388347625732,0.41661044205281983,1.187327884310379
167,25,-6.522250454249841,13.132493019104004,0.827790379524231,0.5666129798367627,1.172628309339269
168,250,-1.7982785229177232,15.6624755859375,1.6634105443954468,0.3009084722528881,1.1838175701809592
169,251,-0.7144177813835153,14.241846084594727,1.1057859659194946,0.647228631649267,1.302577219607485
170,252,-5.396945701163997,9.798014640808105,0.8016101121902466,0.5561233682540216,2.041436137754691
171,253,-5.581995084513601,11.451281547546387,1.2191758155822754,0.6335930076662549,1.3244048446997376
172,254,-9.742800142232737,8.866268157958984,0.867046594619751,0.524433180484492,1.0423596369884023
173,255,-1.9417337550111213,11.90853214263916,0.8600795269012451,0.34352819348482966,1.6782460624666407
174,256,2.1718461688652386,17.760141372680664,1.765767216682434,0.6720380590748292,1.2176952680874478
175,257,-7.55113073753018,10.488054275512695,0.8351726531982422,0.21288856823146507,1.3127896164471453
176,258,-1.7568776070637657,14.114603042602539,1.1255837678909302,0.5032105084471756,1.4000719048960388
177,259,-0.33674531826131826,18.004640579223633,0.9024608135223389,0.30809232848328355,1.5118541462069666
178,26,-0.13181465289962446,14.489983558654785,1.4400721788406372,0.42291752086614753,1.0848789169111186
179,260,-6.049987734409692,10.415722846984863,0.9220342636108398,0.3464478594709569,1.0428642045871306
180,261,-6.359898264349676,11.78114128112793,0.8996986150741577,0.6107977184824936,1.2992153658844237
181,262,-7.33361625835527,13.218810081481934,1.3456591367721558,0.22019780651461318,1.2980757306398325
182,263,-2.5512729312545845,15.118279457092285,1.6622562408447266,0.5565951994722111,1.8381964474328152
183,264,-0.2785751674827672,14.276315689086914,1.3192956447601318,0.6138988797149393,1.2346224160367705
184,265,-5.26951029880121,9.694663047790527,0.9133830070495605,0.6029818466708265,1.364052556285909
185,266,-0.15626494465027818,14.446358680725098,1.4208791255950928,0.21320504152584935,1.3012298134778753
186,267,-4.889569738743766,13.209909439086914,1.1913655996322632,0.5570523283822864,1.2774527622928125
187,268,-7.521396774024801,7.870203018188477,0.5986597537994385,0.6989024866959606,1.0956746698669828
188,269,1.3082247864786378,15.32884407043457,1.2836158275604248,0.22907914882010622,1.1592325056040835
189,27,2.02652015307798,16.86457633972168,1.3319114446640015,0.2617361644408061,1.7891411576626632
190,270,-3.6303737041924267,15.392390251159668,1.6186802387237549,0.6061038587762204,1.0535671126260409
191,271,-9.245009465690911,7.944627285003662,0.6175887584686279,0.4190689172226578,1.1784015050159198
192,272,-8.692166388615302,11.25711727142334,0.8359547853469849,0.6715333925628919,1.7687541403169116
193,273,1.185871040396684,16.876131057739258,2.0821404457092285,0.6923701416381389,1.4234094695821755
194,274,-0.5826572000349479,15.597585678100586,1.8030638694763184,0.4072844635732382,1.1142260301581945
195,275,1.1750233317770284,19.687034606933594,1.983405351638794,0.6643209966688607,1.0365825005588445
196,276,-9.357936118710766,7.341831207275391,0.3795795440673828,0.3229637319542974,1.051083414139945
197,277,1.6540167901674945,17.460359573364258,2.331437349319458,0.3058280154555483,1.365863428792459
198,278,4.551262797286222,20.597055435180664,2.1794121265411377,0.30344133417766456,1.7783437164048586
199,279,-0.2016318471905567,14.129438400268555,0.4923412799835205,0.2794358925590976,1.2393194068031892
200,28,-3.7479556514101517,14.806987762451172,0.9575411081314087,0.26989131589734155,1.1262529160876178
201,280,-9.271751477163805,8.944047927856445,0.7706067562103271,0.2390071849646464,1.0945283292966568
202,281,4.796621705503215,20.821502685546875,2.4118051528930664,0.2204787682336199,1.083098441271258
203,282,-7.0536536638887615,15.959859848022461,0.014444589614868164,0.24251066610738814,1.1041179658916218
204,283,-8.074682808116355,9.40407943725586,1.0101226568222046,0.5784024432824542,1.3849825368881796
205,284,-5.8738073229193315,12.904048919677734,1.0073258876800537,0.27581994809078686,1.22543631316205
206,285,-3.870399244755661,15.561847686767578,1.5782525539398193,0.2530529437019736,1.3644981541618768
207,286,-2.507296820791293,20.55232810974121,1.9355885982513428,0.42862866705402425,1.4590763664525648
208,287,-9.441768138012993,9.754159927368164,0.646985650062561,0.5467447814106543,1.538795462831311
209,288,2.0836853302210088,16.121723175048828,2.091977596282959,0.4361841534829921,1.2101086437994388
210,289,1.2263271634112876,17.268728256225586,1.4839329719543457,0.2906597811605653,1.0022198287697148
211,29,-9.537792827309161,7.07770299911499,0.6394740343093872,0.5055543719473694,1.4922200501428082
212,290,-8.385227793122313,10.4298677444458,0.8537395000457764,0.27106219628566264,1.1009942123395526
213,291,1.2950056345394785,20.30859375,2.303142547607422,0.38596102224092443,1.396236798702292
214,292,-2.8794030019743104,12.722692489624023,0.9578207731246948,0.36986772910970933,1.1522622693230893
215,293,-3.8365443692224774,12.790376663208008,0.8909794092178345,0.6467713236928414,1.0420956595956374
216,294,3.9701648665597133,19.012720108032227,1.9345446825027466,0.4357825248135845,1.8620607738176653
217,295,0.6237146153509823,17.096477508544922,1.1924517154693604,0.6679908887964097,1.0586515426851717
218,296,-9.403371802974288,7.892029285430908,0.847219705581665,0.3142410745100764,1.208665688592233
219,297,2.7174109694180064,17.966102600097656,1.5732375383377075,0.6722418331684736,1.0607053659760988
220,298,-1.1724275785459817,16.022241592407227,2.01822566986084,0.5706315625296388,1.0446041712040512
221,299,1.6722448416894995,15.302058219909668,1.6257940530776978,0.5668565906746756,1.2222119046132573
222,3,1.833663480794705,16.116777420043945,1.5232181549072266,0.2089114781589657,1.121353134495891
223,30,-0.11322869509485045,14.459066390991211,1.2022850513458252,0.5715647246961664,1.9062348192461411
224,300,-4.896122413126739,11.165976524353027,0.7323415279388428,0.34279606160020115,1.0866203579037936
225,301,3.8020017619556548,18.740806579589844,1.7558118104934692,0.4034563871024405,1.1552858964823884
226,302,3.107714985736413,18.481586456298828,0.21848750114440918,0.3480251162495934,1.1198310123363622
227,303,1.199534942271045,16.728105545043945,0.7707763910293579,0.32941643383745733,1.3333119964711935
228,304,-9.406916975046972,9.535398483276367,-0.7372928857803345,0.33356102570269097,1.322904756629051
229,305,1.637998433129713,16.446897506713867,1.5102884769439697,0.6715396624443521,1.3300871008420843
230,306,4.919713029829891,18.398765563964844,1.8701207637786865,0.512906812108425,1.6568350370881775
231,307,4.842786222180559,19.43012237548828,0.9581186771392822,0.3905590254416422,1.5098184066143383
232,308,2.325518312371095,18.374942779541016,1.4617180824279785,0.24947802614269643,1.1611528880270023
233,309,-7.6480938532108205,10.267895698547363,1.0458016395568848,0.31469195542618233,1.319232930200332
234,31,3.5028740663897704,18.986583709716797,2.526601791381836,0.5382139933675363,1.4750930858399651
235,310,-7.602279397613968,13.216946601867676,0.8710416555404663,0.38117698980278647,1.7421168872987758
236,311,-5.377734532721773,10.183835983276367,0.986181378364563,0.5654567568928287,1.1486496193253726
237,312,-0.458557440107926,15.662201881408691,1.2216978073120117,0.36429867877042943,1.53799731111254
238,313,-2.7142852380719837,12.949420928955078,1.314257264137268,0.6511539339104928,1.3492979835010208
239,314,4.385251775316114,19.726898193359375,1.9476269483566284,0.6240398171220218,1.1584566981157043
240,315,1.6633665894627239,18.11429786682129,2.110182523727417,0.527003245256769,1.5497596536888283
241,316,1.6605722178226632,16.334699630737305,1.6491233110427856,0.5264585321476456,1.23679355581173
242,317,-0.7058039686692403,16.02834701538086,1.5966668128967285,0.5379044989583028,1.4300443726357985
243,318,-7.223812420963089,10.335675239562988,-0.17747044563293457,0.6377413540555138,1.2166518904005152
244,319,2.798756737975925,19.44432830810547,1.7754181623458862,0.2396860560830794,1.2845799179855268
245,32,-2.962821343136186,18.07838249206543,1.4340133666992188,0.4810557539699396,1.195231733284529
246,320,4.745808265952803,20.197998046875,2.037609577178955,0.4019530814440262,1.1881720137958347
247,321,-1.6013999666035303,14.640113830566406,1.442760944366455,0.4641991385752943,1.5739971129820203
248,322,0.5792170042090454,14.21774959564209,0.8830653429031372,0.6100509582261904,1.3510318478960004
249,323,-9.296662924666025,10.907073020935059,0.1939697265625,0.4493763512851966,1.120461857884931
250,324,0.43121704533556837,16.640869140625,2.2694878578186035,0.3269443778347464,1.1187548822522926
251,325,-1.955192718396546,10.505024909973145,0.33384501934051514,0.6085691021652294,1.12340106458652
252,326,-6.142653301039806,12.64856243133545,1.1976333856582642,0.30857703765714944,1.2823125261071993
253,327,-6.301942448798405,14.942910194396973,1.6077144145965576,0.2440403246544363,1.6564498087485187
254,328,-3.8236168756628865,18.132305145263672,1.2033196687698364,0.26796984217630676,1.073496513222729
255,329,-0.1582215277699639,17.016225814819336,1.400321125984192,0.40880110628458277,1.2362057420201995
256,33,4.575106646315879,17.074045181274414,1.6763010025024414,0.6454134339525801,1.023132055500794
257,330,2.6485407450033502,17.471878051757812,1.8820008039474487,0.6260178971772259,1.0560478968914262
258,331,-4.003361119186338,13.89460277557373,1.357765555381775,0.6548215532053089,1.5681713128526347
259,332,-8.775743737086133,9.141368865966797,0.7038294076919556,0.4105309815521704,1.1184610929453174
260,333,-8.46626441828132,9.97451114654541,0.9166994094848633,0.3725810662043505,1.0234870673626684
261,334,-7.47285699224066,11.272684097290039,0.4347747564315796,0.3754906178929194,1.0407763061521824
262,335,-5.015333993541871,11.076720237731934,1.2834662199020386,0.6844807101365282,1.2862798306811183
263,336,-3.831549348880394,13.980231285095215,0.8498797416687012,0.590134760381146,1.2362718973534015
264,337,-5.042130321663314,11.18252944946289,1.357071042060852,0.5414807813202366,1.3787517045697133
265,338,-6.551786716931392,10.705430030822754,0.722710371017456,0.3961979745996036,1.195085576186673
266,339,-4.473182493484778,9.01961612701416,0.7716259956359863,0.2835102474768547,1.2775071051171691
267,34,-9.89844842926255,12.561202049255371,0.6107333898544312,0.4977102039473703,1.4167857200364942
268,340,0.5038650046083823,17.45316505432129,2.273524284362793,0.40416724335757603,1.3594994993144798
269,341,-4.190429101928818,11.800054550170898,0.5470925569534302,0.6534246558817043,1.4744522938825657
270,342,-5.150095160180198,12.311575889587402,0.73796546459198,0.36683120648703216,1.3139757734082762
271,343,0.5839264143968723,18.13545799255371,1.5776798725128174,0.6556307576576543,1.2099835140252662
272,344,1.660439548908256,6.8520331382751465,0.2102978229522705,0.5698372581670963,1.3948242221042464
273,345,-6.06451051319895,10.872597694396973,1.1095722913742065,0.3827600328148675,1.670701755511333
274,346,2.201041906366278,19.97757339477539,2.0691001415252686,0.32318468152403457,1.6343704139937465
275,347,-9.439465217795615,9.474564552307129,1.1239615678787231,0.25844954995363484,1.0998822358982248
276,348,4.77238656460657,17.435535430908203,1.9785478115081787,0.4134989824740676,1.1440584405894543
277,349,3.1121223367602084,15.63498306274414,1.1236519813537598,0.46238360768975745,1.0888803051030673
278,35,2.264603560048961,16.50164794921875,1.680410623550415,0.6722545275836209,1.3183408689758669
279,350,-9.175763579713925,6.538255214691162,0.44001781940460205,0.5637135975111521,1.3115709644752909
280,351,2.75751284937661,18.654401779174805,2.24985933303833,0.3750956234999008,1.1761035434255565
281,352,0.6670258083227072,14.359808921813965,1.2308307886123657,0.46087495690760394,2.2019325056006025
282,353,-2.2770678408912044,9.680150032043457,0.9799270629882812,0.6116352611110907,1.5164893224505138
283,354,-4.650053425623858,10.89080810546875,0.47293031215667725,0.4202509091348874,1.6455071465955624
284,355,-8.566545435096584,10.320504188537598,0.5944969654083252,0.24685866147771668,1.031097854787627
285,356,-8.775904895256316,9.166559219360352,0.6623560190200806,0.43986995841100984,1.1475071377233597
286,357,-4.000466465012687,12.622745513916016,1.4428352117538452,0.4271490206069375,1.5151062755795952
287,358,1.7093519399356563,17.293567657470703,1.8189709186553955,0.5072653704485206,1.0936710489095138
288,359,-6.275404765058255,11.821310997009277,1.1719350814819336,0.35262659314717393,1.43117036163311
289,36,3.168247182528953,14.953142166137695,1.1591333150863647,0.4316553458551544,1.031766186572636
290,360,1.7895609739557266,17.28731346130371,1.645861029624939,0.45864253257929444,1.4344263552759398
291,361,3.013630598494979,18.70639991760254,2.6957948207855225,0.23290820009134772,1.778247051376034
292,362,-5.982785134602622,11.738667488098145,1.0949058532714844,0.6780965999761597,1.0633220312629754
