,data_index,SNR,SISDR,PESQ,Reverberation,DisToNoise
146,230,-6.423074531032286,8.798742294311523,0.6056438684463501,0.20168698274542185,1.4440957181000578
147,231,4.8176306800157835,18.075124740600586,1.6504920721054077,0.6400072860918435,1.396996318253414
148,232,-7.275979179487461,6.240681171417236,0.406005859375,0.5881188412887817,1.4906621971669125
149,233,0.17577336824228773,13.438260078430176,1.4351348876953125,0.59729767484419,1.0062207257788225
150,234,4.326225881516882,17.964765548706055,1.783766746520996,0.2577538617351767,1.3048316569565237
151,235,-0.6914594091770869,13.649100303649902,1.2649518251419067,0.5058527778641027,1.1243290798723347
152,236,-7.2422049177251955,9.90384578704834,0.534595251083374,0.6238600015028137,1.137626241683813
153,237,2.297182200602572,13.690642356872559,0.9954456090927124,0.38818435616343494,1.073315490208364
154,238,-9.896101156369795,4.255268573760986,0.12451326847076416,0.4412552116236015,1.1113976912286978
155,239,-3.88836869044634,12.520760536193848,0.926809549331665,0.5698365720960805,1.1278941972483014
156,24,1.7323139239032948,14.165776252746582,1.053909182548523,0.35471632054037705,1.1699468222875666
157,240,-5.706954877150147,9.097257614135742,0.3671541213989258,0.32357281888161016,1.0139212623518237
158,241,0.8094353010942417,14.721708297729492,0.6529747247695923,0.49595532895346284,1.209368765964785
159,242,-0.5905492902372629,16.471405029296875,1.7158677577972412,0.3864369738291271,1.1093596086397597
160,243,4.231700767246203,14.871648788452148,1.4624463319778442,0.4483334927292246,1.4125974828771592
161,244,3.696159661061049,15.292131423950195,1.3197543621063232,0.6258030642387964,1.1487819140183066
162,245,-3.2928929441483943,11.449438095092773,0.5761226415634155,0.3643568808929025,1.7143901360354745
163,246,2.5568279225276793,15.101268768310547,1.576448917388916,0.28033675257925755,1.1929212482501725
164,247,-2.758794928606881,12.555886268615723,0.7259688377380371,0.4455212895741446,1.446286772836639
165,248,-7.589730325142099,9.398316383361816,0.6076942682266235,0.5344408479224458,1.0810008928734325
166,249,0.7421863923368672,15.996042251586914,1.0407752990722656,0.41661044205281983,1.187327884310379
167,25,-1.9107743476314596,14.825813293457031,0.9201462268829346,0.5666129798367627,1.172628309339269
168,250,-3.899168534637239,12.994185447692871,1.012521743774414,0.3009084722528881,1.1838175701809592
169,251,-3.9072990799013363,10.9807767868042,0.8019236326217651,0.647228631649267,1.302577219607485
170,252,-6.285957950232467,7.7775678634643555,0.4438316822052002,0.5561233682540216,2.041436137754691
171,253,-9.517489239340318,7.666721343994141,0.5383328199386597,0.6335930076662549,1.3244048446997376
172,254,-8.907734956548742,7.264321327209473,0.5976619720458984,0.524433180484492,1.0423596369884023
173,255,-2.6586897940277767,9.089835166931152,0.7061688899993896,0.34352819348482966,1.6782460624666407
174,256,-6.311753106667105,10.260457038879395,0.6354250907897949,0.6720380590748292,1.2176952680874478
175,257,-7.140930275972167,9.741851806640625,0.5920482873916626,0.21288856823146507,1.3127896164471453
176,258,1.9652635516679577,15.13252067565918,1.347730040550232,0.5032105084471756,1.4000719048960388
177,259,-7.416099712797736,12.280790328979492,0.7061740159988403,0.30809232848328355,1.5118541462069666
178,26,-6.826880127632728,8.05785846710205,0.5341323614120483,0.42291752086614753,1.0848789169111186
179,260,-4.538764741951593,10.1317138671875,0.7231327295303345,0.3464478594709569,1.0428642045871306
180,261,-6.897465703198431,10.428937911987305,0.6213077306747437,0.6107977184824936,1.2992153658844237
181,262,2.0558385399009413,17.182313919067383,1.8045074939727783,0.22019780651461318,1.2980757306398325
182,263,-6.758305796297013,11.130228042602539,0.9004650115966797,0.5565951994722111,1.8381964474328152
183,264,-4.183707786258003,10.157951354980469,0.6216250658035278,0.6138988797149393,1.2346224160367705
184,265,3.796403780004832,14.528813362121582,1.4377477169036865,0.6029818466708265,1.364052556285909
185,266,-3.671159413917845,9.681171417236328,0.7879160642623901,0.21320504152584935,1.3012298134778753
186,267,-6.461447714567278,10.702576637268066,0.568845272064209,0.5570523283822864,1.2774527622928125
187,268,-2.60575366630723,10.417479515075684,0.7021547555923462,0.6989024866959606,1.0956746698669828
188,269,-0.4227606103077246,12.503241539001465,0.7778594493865967,0.22907914882010622,1.1592325056040835
189,27,2.469472581693754,15.883441925048828,1.1797224283218384,0.2617361644408061,1.7891411576626632
190,270,-3.7303346909065738,13.933395385742188,1.3245683908462524,0.6061038587762204,1.0535671126260409
191,271,0.07128338506736576,12.893129348754883,1.0448391437530518,0.4190689172226578,1.1784015050159198
192,272,-1.43440022132617,14.6254243850708,1.1147677898406982,0.6715333925628919,1.7687541403169116
193,273,3.950190308489745,17.800142288208008,2.0360987186431885,0.6923701416381389,1.4234094695821755
194,274,4.104937982809192,16.9018611907959,1.9776463508605957,0.4072844635732382,1.1142260301581945
195,275,2.9526135557826816,19.56034278869629,0.603196382522583,0.6643209966688607,1.0365825005588445
196,276,2.669072466219509,14.760980606079102,1.2284700870513916,0.3229637319542974,1.051083414139945
197,277,-9.786705600622003,7.592751502990723,0.6013034582138062,0.3058280154555483,1.365863428792459
198,278,-9.82132895470539,9.806988716125488,0.7156053781509399,0.30344133417766456,1.7783437164048586
199,279,4.542356018624737,16.2047176361084,1.1954424381256104,0.2794358925590976,1.2393194068031892
200,28,2.6458096686541346,17.266277313232422,1.0878962278366089,0.26989131589734155,1.1262529160876178
201,280,2.22412799653841,16.550813674926758,1.6041454076766968,0.2390071849646464,1.0945283292966568
202,281,2.552057144954226,18.217620849609375,2.069035530090332,0.2204787682336199,1.083098441271258
203,282,-2.9253908734279914,17.104978561401367,1.2621158361434937,0.24251066610738814,1.1041179658916218
204,283,-2.549659189368435,11.84959602355957,1.2109400033950806,0.5784024432824542,1.3849825368881796
205,284,-7.243106543686795,9.653338432312012,0.535462498664856,0.27581994809078686,1.22543631316205
206,285,-2.210192717623383,15.404520988464355,1.537226915359497,0.2530529437019736,1.3644981541618768
207,286,-3.4040994697522553,18.99070930480957,1.6471775770187378,0.42862866705402425,1.4590763664525648
208,287,-1.2196273887646658,13.796333312988281,0.6969218254089355,0.5467447814106543,1.538795462831311
209,288,-5.352605390640272,9.18542194366455,0.9571701288223267,0.4361841534829921,1.2101086437994388
210,289,0.6858397500301017,16.062679290771484,1.2093876600265503,0.2906597811605653,1.0022198287697148
211,29,-4.230230853582734,9.588617324829102,0.9195749759674072,0.5055543719473694,1.4922200501428082
212,290,4.5949513883390285,17.92995262145996,1.7902708053588867,0.27106219628566264,1.1009942123395526
213,291,-7.527220207883666,12.685068130493164,0.9782406091690063,0.38596102224092443,1.396236798702292
214,292,-8.544318490730511,7.228128433227539,0.3474397659301758,0.36986772910970933,1.1522622693230893
215,293,3.681152988867158,15.630935668945312,0.7081208229064941,0.6467713236928414,1.0420956595956374
216,294,-7.716309078889658,9.99259090423584,0.672228217124939,0.4357825248135845,1.8620607738176653
217,295,-2.144552660627401,14.580498695373535,0.8730310201644897,0.6679908887964097,1.0586515426851717
218,296,-6.116896135362683,9.353185653686523,0.8128119707107544,0.3142410745100764,1.208665688592233
219,297,-0.6728817901980353,14.633654594421387,1.1548223495483398,0.6722418331684736,1.0607053659760988
220,298,-9.005758994312396,8.518404006958008,0.9208270311355591,0.5706315625296388,1.0446041712040512
221,299,4.600773546721358,16.258054733276367,1.472741723060608,0.5668565906746756,1.2222119046132573
222,3,-0.5488005554027389,13.608978271484375,1.0997546911239624,0.2089114781589657,1.121353134495891
223,30,-5.619512177902802,8.508091926574707,0.4540151357650757,0.5715647246961664,1.9062348192461411
224,300,0.6393855456247142,13.249307632446289,0.8742685317993164,0.34279606160020115,1.0866203579037936
225,301,-9.897736577006862,8.999682426452637,0.5448561906814575,0.4034563871024405,1.1552858964823884
226,302,-7.283396134715396,10.939459800720215,-0.8780447244644165,0.3480251162495934,1.1198310123363622
227,303,4.53934355602903,17.128501892089844,0.6089686155319214,0.32941643383745733,1.3333119964711935
228,304,-2.278715166534387,12.530256271362305,0.5623840093612671,0.33356102570269097,1.322904756629051
229,305,-9.240276267654837,7.733459949493408,0.5039851665496826,0.6715396624443521,1.3300871008420843
230,306,-5.58212284389559,11.011283874511719,0.7604843378067017,0.512906812108425,1.6568350370881775
231,307,-9.208508492919005,8.305286407470703,-0.1846177577972412,0.3905590254416422,1.5098184066143383
232,308,4.450000677822546,18.519540786743164,1.2929805517196655,0.24947802614269643,1.1611528880270023
233,309,-2.952299375042921,12.214777946472168,1.1851942539215088,0.31469195542618233,1.319232930200332
234,31,-3.9681485282169824,12.1366605758667,1.159782886505127,0.5382139933675363,1.4750930858399651
235,310,-7.549941495319317,11.5769624710083,0.5063962936401367,0.38117698980278647,1.7421168872987758
236,311,-8.833949380037481,6.274040699005127,0.4903242588043213,0.5654567568928287,1.1486496193253726
237,312,-3.090332624131478,12.993206024169922,0.9003920555114746,0.36429867877042943,1.53799731111254
238,313,-5.897622381560118,8.950957298278809,0.6435325145721436,0.6511539339104928,1.3492979835010208
239,314,0.428776779558218,15.70743465423584,1.2630304098129272,0.6240398171220218,1.1584566981157043
240,315,-4.813185817174218,12.536096572875977,1.1313058137893677,0.527003245256769,1.5497596536888283
241,316,-8.970781058970163,7.005782127380371,0.475555419921875,0.5264585321476456,1.23679355581173
242,317,-6.300039246534908,11.323295593261719,0.7967855930328369,0.5379044989583028,1.4300443726357985
243,318,0.7644343942168028,14.606180191040039,0.9683336019515991,0.6377413540555138,1.2166518904005152
244,319,-6.4497739393317115,11.664788246154785,0.8750015497207642,0.2396860560830794,1.2845799179855268
245,32,-4.457566060819987,14.784516334533691,-1.8964219093322754,0.4810557539699396,1.195231733284529
246,320,-4.396962076412828,13.884180068969727,1.1148630380630493,0.4019530814440262,1.1881720137958347
247,321,-1.1663955239901043,13.985968589782715,1.0778238773345947,0.4641991385752943,1.5739971129820203
248,322,-4.9822567898531815,8.939933776855469,0.31985199451446533,0.6100509582261904,1.3510318478960004
249,323,-5.519220566747373,11.995100021362305,0.23496544361114502,0.4493763512851966,1.120461857884931
250,324,2.4748495433936455,16.528839111328125,2.1281771659851074,0.3269443778347464,1.1187548822522926
251,325,-6.896004379023745,7.707496643066406,0.21584808826446533,0.6085691021652294,1.12340106458652
252,326,-0.6846737420815359,15.256234169006348,1.5490965843200684,0.30857703765714944,1.2823125261071993
253,327,-5.9777373484732985,13.399349212646484,1.1807688474655151,0.2440403246544363,1.6564498087485187
254,328,-7.815575397746695,13.455706596374512,0.7950682640075684,0.26796984217630676,1.073496513222729
255,329,-4.420345699500361,13.210932731628418,0.7877602577209473,0.40880110628458277,1.2362057420201995
256,33,1.3059287785161242,14.079191207885742,1.182755470275879,0.6454134339525801,1.023132055500794
257,330,2.9503206162196793,16.32647132873535,1.4814062118530273,0.6260178971772259,1.0560478968914262
258,331,1.4960532508911744,16.79060173034668,1.5963939428329468,0.6548215532053089,1.5681713128526347
259,332,-4.287118081163777,11.587051391601562,0.9261386394500732,0.4105309815521704,1.1184610929453174
260,333,-8.384013386039095,9.321356773376465,0.5712966918945312,0.3725810662043505,1.0234870673626684
261,334,0.06159981439614981,13.893867492675781,0.4893789291381836,0.3754906178929194,1.0407763061521824
262,335,3.5190372334298416,15.297977447509766,1.6794471740722656,0.6844807101365282,1.2862798306811183
263,336,-1.1656543251663862,14.357209205627441,0.6665264368057251,0.590134760381146,1.2362718973534015
264,337,-7.206515589473827,8.299676895141602,0.8238604068756104,0.5414807813202366,1.3787517045697133
265,338,-0.09789031118035041,14.463419914245605,1.030881643295288,0.3961979745996036,1.195085576186673
266,339,-9.599019924445606,3.4235851764678955,0.22603368759155273,0.2835102474768547,1.2775071051171691
267,34,-4.934006300194839,14.219761848449707,0.922888994216919,0.4977102039473703,1.4167857200364942
268,340,4.353053025286304,18.840045928955078,2.2628731727600098,0.40416724335757603,1.3594994993144798
269,341,-9.182146833354803,6.449955940246582,0.19788002967834473,0.6534246558817043,1.4744522938825657
270,342,0.13074552960446972,14.041611671447754,0.7842775583267212,0.36683120648703216,1.3139757734082762
271,343,-7.477274009205924,11.667369842529297,0.5392920970916748,0.6556307576576543,1.2099835140252662
272,344,-5.188408670498955,6.842619895935059,0.005628108978271484,0.5698372581670963,1.3948242221042464
273,345,-2.6007103092659225,11.8760347366333,1.1789084672927856,0.3827600328148675,1.670701755511333
274,346,-5.593327746155641,12.750103950500488,0.7104494571685791,0.32318468152403457,1.6343704139937465
275,347,-1.5133789518429204,14.669184684753418,1.8104327917099,0.25844954995363484,1.0998822358982248
276,348,0.7079261935340497,13.66829776763916,1.369260311126709,0.4134989824740676,1.1440584405894543
277,349,-6.192945559429523,7.0213189125061035,0.1706157922744751,0.46238360768975745,1.0888803051030673
278,35,1.938375096331514,14.915382385253906,1.3703469038009644,0.6722545275836209,1.3183408689758669
279,350,0.460009831021468,12.535686492919922,0.510566234588623,0.5637135975111521,1.3115709644752909
280,351,3.342757470617661,17.925817489624023,1.9698405265808105,0.3750956234999008,1.1761035434255565
281,352,-3.1977226531372676,11.80561637878418,0.6419024467468262,0.46087495690760394,2.2019325056006025
282,353,-8.899709406154656,4.690395355224609,0.1541750431060791,0.6116352611110907,1.5164893224505138
283,354,1.7752885330702988,13.871894836425781,0.767566442489624,0.4202509091348874,1.6455071465955624
284,355,2.8993758221362658,18.183828353881836,1.4429097175598145,0.24685866147771668,1.031097854787627
285,356,-1.72103307232436,12.752786636352539,0.9895048141479492,0.43986995841100984,1.1475071377233597
286,357,-8.727939058289696,7.136608600616455,0.6312612295150757,0.4271490206069375,1.5151062755795952
287,358,2.639673978267581,16.593120574951172,1.5872914791107178,0.5072653704485206,1.0936710489095138
288,359,-6.797738405584926,10.421060562133789,0.7797350883483887,0.35262659314717393,1.43117036163311
289,36,-3.3377585318398175,10.451436996459961,0.5868738889694214,0.4316553458551544,1.031766186572636
290,360,4.461032646389469,17.873201370239258,1.4983108043670654,0.45864253257929444,1.4344263552759398
291,361,-7.050674346852324,11.342348098754883,1.6296210289001465,0.23290820009134772,1.778247051376034
